r_0quiet209338_3464493-hq.wav,0.52844188
r_0quiet210107_2973509-hq.wav,0.236603462
r_0quiet212144_623488-hq.wav,0.444352844
r_0quiet213548_520316-hq.wav,0.009068425
r_0quiet213708_1648170-hq.wav,0.253091509
r_0quiet214038_1306869-hq.wav,-0.307502061
r_0quiet214663_2605156-hq.wav,-0.58944765
r_0quiet215173_630202-hq.wav,0.630667766
r_0quiet219466_1986349-hq.wav,0.480626546
r_0quiet221677_1648170-hq.wav,0.314097279
r_0quiet238145_2254206-hq.wav,0.821929101
r_0quiet240895_1134415-hq.wav,-0.122835944
r_0quiet241659_1006701-hq.wav,0.793899423
r_0quiet241731_4401185-hq.wav,0.889530091
r_0quiet241771_221578-hq.wav,0.591096455
r_0quiet242174_2979316-hq.wav,-0.16075845
r_0quiet244882_4056007-hq.wav,0.569661995
r_0quiet255232_4508519-hq.wav,-0.248145095
r_0quiet255735_1648170-hq.wav,0.713107997
r_0quiet256544_2276808-hq.wav,0.272877164
r_0quiet262692_2190378-hq.wav,0.238252267
r_0quiet266633_1648170-hq.wav,-0.076669415
r_0quiet269576_1313063-hq.wav,-0.09645507
r_0quiet270597_5137631-hq.wav,0.625721352
r_0quiet271679_1648170-hq.wav,0.797197032
r_0quiet274363_3863663-hq.wav,0.724649629
r_0quiet278868_1402315-hq.wav,0.934047815
r_0quiet30365_29541-hq.wav,-0.269579555
r_0quiet317271_3660887-hq.wav,-0.13932399
r_0quiet318937_1648170-hq.wav,0.493816983
r_0quiet319150_1648170-hq.wav,0.80708986
r_0quiet320862_2462-hq.wav,-0.129431162
r_0quiet321723_5260872-hq.wav,-0.665292663
r_0quiet324493_2104797-hq.wav,0.320692498
r_0quiet324938_1648170-hq.wav,0.902720528
r_0quiet325806_5622605-hq.wav,0.515251443
r_0quiet329960_1648170-hq.wav,0.017312448
r_0quiet33180_215874-hq.wav,0.152514427
r_0quiet33181_215874-hq.wav,0.220115416
r_0quiet33185_215874-hq.wav,-0.208573784
r_0quiet332764_2808561-hq.wav,0.368507832
r_0quiet332784_5804919-hq.wav,0.901071723
r_0quiet333221_2098408-hq.wav,0.281121187
r_0quiet338261_1648170-hq.wav,0.76422094
r_0quiet33838_215874-hq.wav,0.477328937
r_0quiet340485_2822775-hq.wav,0.060181369
r_0quiet348862_4067257-hq.wav,0.084913438
r_0quiet351484_1648170-hq.wav,-0.20362737
r_0quiet37216_43834-hq.wav,0.688375927
r_0quiet38962_107780-hq.wav,-0.813685078
r_0quiet38970_107780-hq.wav,-0.230008244
r_0quiet41331_433985-hq.wav,0.256389118
r_0quiet48045_492349-hq.wav,0.335531739
r_0quiet48955_32572-hq.wav,0.747732894
r_0quiet53593_520316-hq.wav,0.475680132
r_0quiet54921_308-hq.wav,-0.531739489
r_0quiet57028_4948-hq.wav,0.561417972
r_0quiet66440_706955-hq.wav,0.647155812
r_0quiet70168_1022651-hq.wav,0.95713108
r_0quiet71821_513485-hq.wav,-0.671887881
r_0quiet72022_1059930-hq.wav,-0.251442704
r_0quiet75271_384438-hq.wav,-0.559769167
r_0quiet94931_1499659-hq.wav,0.411376752
r_0society100905_1015240-hq.wav,0.198680956
r_0society103983_149596-hq.wav,-0.337180544
r_0society104041_179538-hq.wav,-0.014014839
r_0society121787_2168040-hq.wav,-0.348722176
r_0society122738_2140699-hq.wav,-0.055234955
r_0society128165_2287103-hq.wav,0.215169002
r_0society130096_2268897-hq.wav,-0.432811212
r_0society131134_623488-hq.wav,-0.079967024
r_0society131428_2393328-hq.wav,0.455894477
r_0society135094_658546-hq.wav,-0.106347898
r_0society135581_1174059-hq.wav,-0.345424567
r_0society135811_18799-hq.wav,0.640560594
r_0society136666_1285378-hq.wav,-0.145919209
r_0society138247_2531318-hq.wav,-0.048639736
r_0society142296_2576155-hq.wav,-0.35366859
r_0society14468_36042-hq.wav,-0.777411377
r_0society14526_37253-hq.wav,0.083264633
r_0society145399_2592237-hq.wav,0.269579555
r_0society148889_280284-hq.wav,0.63561418
r_0society152038_2753909-hq.wav,0.277823578
r_0society155049_2558789-hq.wav,0.073371805
r_0society155638_1565010-hq.wav,-0.563066777
r_0society156965_464357-hq.wav,0.497114592
r_0society159482_2841009-hq.wav,-0.584501237
r_0society161328_1050515-hq.wav,-0.800494641
r_0society161975_2580450-hq.wav,0.172300082
r_0society164344_18799-hq.wav,0.213520198
r_0society166816_1292622-hq.wav,-0.226710635
r_0society168069_3068545-hq.wav,-0.904369332
r_0society168481_3078751-hq.wav,-0.116240725
r_0society169186_1531809-hq.wav,0.805441055
r_0society169230_1648170-hq.wav,0.483924155
r_0society176025_334810-hq.wav,-0.169002473
r_0society177543_612689-hq.wav,-0.711459192
r_0society180911_1531809-hq.wav,0.597691674
r_0society181098_3261925-hq.wav,-0.953833471
r_0society184882_1143716-hq.wav,-0.330585326
r_0society185373_3277771-hq.wav,0.068425392
r_0society189825_3429777-hq.wav,-0.840065952
r_0society191746_116691-hq.wav,0.861500412
r_0society192788_1648170-hq.wav,-0.493816983
r_0society198941_2547276-hq.wav,0.403132729
r_0society199687_1143716-hq.wav,-0.091508656
r_0society200814_2019774-hq.wav,0.07502061
r_0society202327_658546-hq.wav,0.612530915
r_0society204364_3279490-hq.wav,-0.564715581
r_0society210150_3305361-hq.wav,-0.213520198
r_0society213755_53430-hq.wav,0.01071723
r_0society216044_2071210-hq.wav,0.307502061
r_0society217609_4059975-hq.wav,-0.101401484
r_0society219317_1661766-hq.wav,0.109645507
r_0society221274_3739892-hq.wav,0.239901072
r_0society22326_113722-hq.wav,-0.535037098
r_0society22587_36188-hq.wav,-0.480626546
r_0society22726_117199-hq.wav,-0.063478978
r_0society25823_21830-hq.wav,0.780708986
r_0society27864_89943-hq.wav,-0.350370981
r_0society28385_5726-hq.wav,-0.39653751
r_0society29575_14447-hq.wav,-0.579554823
r_0society33544_223338-hq.wav,-0.328936521
r_0society35299_341440-hq.wav,-0.666941467
r_0society35545_7037-hq.wav,-0.089859852
r_0society36155_444-hq.wav,0.44270404
r_0society36429_117392-hq.wav,-0.795548228
r_0society36897_40107-hq.wav,-0.627370157
r_0society36934_99904-hq.wav,-0.233305853
r_0society41639_96-hq.wav,-0.025556472
r_0society42368_215874-hq.wav,-0.292662819
r_0society43766_440037-hq.wav,-0.50700742
r_0society46302_520316-hq.wav,0.848309975
r_0society46348_28867-hq.wav,-0.170651278
r_0society46732_26695-hq.wav,-0.668590272
r_0society48205_269533-hq.wav,0.234954658
r_0society49599_571325-hq.wav,-0.155812036
r_0society49763_478853-hq.wav,-0.056883759
r_0society51181_565076-hq.wav,-0.930750206
r_0society51783_612689-hq.wav,-0.95713108
r_0society52442_630202-hq.wav,0.881286068
r_0society52788_256226-hq.wav,-0.520197857
r_0society54826_667071-hq.wav,-0.132728772
r_0society56918_321967-hq.wav,-0.582852432
r_0society57777_568652-hq.wav,-0.114591921
r_0society60574_719027-hq.wav,-0.071723001
r_0society62633_791247-hq.wav,-0.098103875
r_0society66604_800302-hq.wav,-0.195383347
r_0society73278_828209-hq.wav,-0.864798021
r_0society73610_649002-hq.wav,-0.314097279
r_0society74324_1116756-hq.wav,-0.094806265
r_0society74382_1035425-hq.wav,-0.188788129
r_0society74967_1151436-hq.wav,0.154163232
r_0society7560_8043-hq.wav,0.046990932
r_0society75783_4948-hq.wav,0.35366859
r_0society78434_453534-hq.wav,-0.236603462
r_0society78661_1148115-hq.wav,-0.967023908
r_0society80258_1123190-hq.wav,-0.180544106
r_0society83477_57789-hq.wav,-0.947238252
r_0society83838_326032-hq.wav,0.137675185
r_0society87065_339463-hq.wav,-0.294311624
r_0society92656_780633-hq.wav,-0.347073372
r_0society95843_1059930-hq.wav,-0.63561418
r_1human163146_2880190-hq.wav,-0.228359439
r_1human164373_2558789-hq.wav,-0.408079143
r_1human178333_2042115-hq.wav,0.587798846
r_1human195718_2580450-hq.wav,0.055234955
r_1human207728_1038806-hq.wav,-0.066776587
r_1human249742_4575051-hq.wav,-0.848309975
r_1human44199_215874-hq.wav,0.043693322
r_1human51792_612689-hq.wav,-0.802143446
r_1human54889_29541-hq.wav,0.886232481
r_1indicator103136_7037-hq.wav,-0.164056059
r_1indicator12056_32690-hq.wav,-0.650453421
r_1indicator149925_1148115-hq.wav,-0.154163232
r_1indicator161828_43-hq.wav,-0.625721352
r_1indicator46064_129090-hq.wav,-0.960428689
r_1indicator54747_170972-hq.wav,0.233305853
r_1indicator58615_735271-hq.wav,-0.993404782
r_1indicator6243958_1779874-hq.wav,0.891178895
r_1indicator62620_823873-hq.wav,-0.44270404
r_1mechanical0171033_213393-hq.wav,-0.780708986
r_1mechanical091237_634166-hq.wav,-0.54987634
r_1mechanical135063_658546-hq.wav,-0.239901072
r_1mechanical149273_1015240-hq.wav,-0.943940643
r_1mechanical155610_2629425-hq.wav,0.815333883
r_1mechanical155859_179538-hq.wav,-0.986809563
r_1mechanical163683_2843367-hq.wav,-0.107996702
r_1mechanical168873_2769056-hq.wav,-0.8928277
r_1mechanical177779_2035780-hq.wav,-0.691673537
r_1mechanical233732_3247643-hq.wav,-0.843363561
r_1mechanical76132_1035369-hq.wav,-0.526793075
r_1mechanical87563_634166-hq.wav,-0.991755977
r_2indicator4100127_4948-hq.wav,-0.995053586
r_3indicator0122772_1646625-hq.wav,-0.617477329
r_4mechanical264850_4975383-hq.wav,0.004122012
r_4mechanical345495_93137-hq.wav,-0.206924979
r_4mechanical52164_164285-hq.wav,-0.876339654
r_5indicator14899_37876-hq.wav,-0.165704864
r_5indicator21041_100877-hq.wav,0.131079967
r_5indicator59071_8556-hq.wav,-0.952184666
r_6mechanical60455_27178-hq.wav,-0.74278648
r_6mechanical66618_800302-hq.wav,-0.965375103
r_7mechanical54899_170972-hq.wav,0.022258862
r_8indicator262210_4415905-hq.wav,-0.59274526
